Date,vix_percentile_1y,spx_rv_percentile_1y,vvix_percentile_1y,credit_spread_percentile_1y,yield_curve_slope_percentile_1y,vix_change_5d,credit_spread_change_21d,term_structure_ratio_1_0,term_structure_slope_2_1,complacency_risk,confirmed_risk_off,spx_drawdown_5pct_21d
2013-05-06,0.06547619047619048,0.7738095238095238,0.17857142857142858,0.003968253968253968,0.7063492063492064,-0.0765864332603939,-0.1313131313131313,1.0979462875197472,1.049999999999999,-0.0715718453683443,0.00025982615268329553,0.0
2013-05-07,0.09126984126984126,0.7658730158730159,0.16666666666666666,0.003968253968253968,0.7341269841269841,-0.0510355029585798,-0.1346938775510204,1.0795011691348402,1.0500000000000007,-0.04637750070442371,0.0003621819098009574,0.0
2013-05-08,0.06746031746031746,0.7698412698412699,0.1865079365079365,0.005952380952380952,0.7182539682539683,-0.1262939958592133,-0.1293634496919917,1.1058451816745656,1.0999999999999996,-0.11777416280521875,0.0004015495086923658,0.0
2013-05-09,0.13095238095238096,0.6547619047619048,0.21428571428571427,0.003968253968253968,0.7202380952380952,-0.0338484179543782,-0.1150627615062761,1.0814927646610817,1.1500000000000004,-0.029415887031781055,0.0005196523053665911,0.0
2013-05-10,0.057539682539682536,0.6666666666666666,0.1984126984126984,0.005952380952380952,0.8234126984126984,-0.0202334630350194,-0.1057082452431289,1.1000794281175537,1.25,-0.019069235995305984,0.0003424981103552532,0.0
2013-05-14,0.09325396825396826,0.38492063492063494,0.2003968253968254,0.027777777777777776,0.8908730158730159,-0.0046765393608729,-0.0918580375782881,1.0610806577916994,1.5,-0.004240433507775625,0.0025903880070546736,0.0
2013-05-15,0.10317460317460317,0.24603174603174602,0.29365079365079366,0.031746031746031744,0.8690476190476191,0.0118483412322274,-0.0878661087866108,1.0694769711163152,1.450000000000001,0.010625893327315051,0.0032753842277651797,0.0
2013-05-16,0.14285714285714285,0.13095238095238096,0.36706349206349204,0.03571428571428571,0.8174603174603174,-0.0045696877380045,-0.0791666666666666,1.0673297628156082,1.4000000000000004,-0.003916875204003857,0.00510204081632653,0.0
2013-05-17,0.04365079365079365,0.1111111111111111,0.3333333333333333,0.03571428571428571,0.875,-0.0111199364575059,-0.0895833333333332,1.0602409638554218,1.9000000000000004,-0.010634542405789373,0.001558956916099773,0.0
2013-05-20,0.14087301587301587,0.10714285714285714,0.3888888888888889,0.027777777777777776,0.9027777777777778,0.0374501992031872,-0.092050209205021,1.021505376344086,1.799999999999999,0.032174476696389,0.003913139329805996,0.0
2013-05-21,0.17857142857142858,0.1111111111111111,0.5,0.03373015873015873,0.8591269841269841,0.0469851213782301,-0.0842105263157895,1.0134629768137622,1.8499999999999996,0.03859492113211758,0.0060232426303854876,0.0
2013-05-22,0.2857142857142857,0.14285714285714285,0.5119047619047619,0.01984126984126984,0.9841269841269841,0.0788446526151445,-0.0934182590233546,1.1070911722141823,1.099999999999998,0.056317609010817504,0.005668934240362811,0.0
2013-05-23,0.33134920634920634,0.1746031746031746,0.46825396825396826,0.05357142857142857,0.9642857142857143,0.0765110941086457,-0.0515021459227468,1.101634683724236,1.0500000000000007,0.05115920379883652,0.017750850340136053,0.0
2013-05-24,0.31547619047619047,0.17857142857142858,0.32936507936507936,0.061507936507936505,0.9444444444444444,0.1236947791164659,-0.03470715835141,1.1079342387419586,1.0,0.0846720214190094,0.019404289493575207,0.0
2013-05-28,0.38492063492063494,0.18253968253968253,0.26587301587301587,0.03968253968253968,1.0,0.1121351766513056,-0.0397350993377484,1.049723756906077,1.150000000000002,0.06897203325774749,0.015274628369866466,1.0
2013-05-29,0.43253968253968256,0.23809523809523808,0.23412698412698413,0.08134920634920635,0.996031746031746,0.1091997008227374,0.0,1.038435603506406,0.9999999999999982,0.06196649689544225,0.03518675988914084,0.0
2013-05-30,0.3968253968253968,0.24206349206349206,0.19444444444444445,0.07936507936507936,0.9920634920634921,0.0513748191027496,0.0088888888888889,1.0598761183757743,1.1500000000000004,0.030987986125468017,0.03149407911312673,0.0
2013-05-31,0.623015873015873,0.28174603174603174,0.4007936507936508,0.0992063492063492,0.998015873015873,0.1584932480454868,0.0382022471910112,0.9846625766871164,1.099999999999998,0.05974943874730654,0.061807130259511206,0.0
2013-06-03,0.6170634920634921,0.28174603174603174,0.4880952380952381,0.15873015873015872,0.9900793650793651,0.1636883488205862,0.0993071593533487,0.9828009828009828,1.0,0.06268224468724828,0.09794658604182413,0.0
2013-06-04,0.6130952380952381,0.2698412698412698,0.49206349206349204,0.20436507936507936,0.9821428571428571,0.1236187845303866,0.1139534883720931,0.9895513214505224,1.0,0.04782869639568529,0.12529525699168556,0.0
2013-06-05,0.7678571428571429,0.38492063492063494,0.7222222222222222,0.3888888888888889,0.9742063492063492,0.1800404585300068,0.1863207547169811,0.9742857142857144,0.6499999999999986,0.04179510644446586,0.29861111111111116,0.0
2013-06-06,0.6865079365079365,0.4444444444444444,0.6666666666666666,0.4166666666666667,0.9642857142857143,0.1445285615966964,0.1981132075471698,0.995189416716777,0.6999999999999993,0.045308557008488154,0.28604497354497355,0.0
2013-06-07,0.4781746031746032,0.5396825396825397,0.36507936507936506,0.27380952380952384,0.9920634920634921,-0.0711656441717791,0.156028368794326,1.0435931307793924,1.099999999999998,-0.03713604051027362,0.13092876039304613,0.0
2013-06-10,0.5277777777777778,0.5396825396825397,0.2857142857142857,0.24603174603174602,1.0,-0.0515970515970517,0.1489361702127658,1.0103626943005182,1.0999999999999996,-0.02436527436527441,0.1298500881834215,0.0
2013-06-11,0.746031746031746,0.5515873015873016,0.6825396825396826,0.42658730158730157,0.9920634920634921,0.0491702519975414,0.167816091954023,0.9900410076157,0.7000000000000028,0.01248768304699464,0.31824766943814564,0.0
2013-06-12,0.8928571428571429,0.5873015873015873,0.9404761904761905,0.39087301587301587,1.0,0.0622857142857142,0.1540229885057471,0.9817105970952124,0.3000000000000007,0.00667346938775509,0.34899376417233563,0.0
2013-06-13,0.6626984126984127,0.6150793650793651,0.8452380952380952,0.44047619047619047,0.9920634920634921,-0.0132291040288634,0.1720183486238531,1.023765996343693,0.8999999999999986,-0.004462197787513449,0.2919028722600151,0.0
2013-06-14,0.7698412698412699,0.6111111111111112,0.7619047619047619,0.4107142857142857,0.9742063492063492,0.1327608982826946,0.1402714932126696,1.02332361516035,0.75,0.030556079763477323,0.3161848072562358,0.0
2013-06-17,0.7281746031746031,0.6309523809523809,0.6388888888888888,0.34523809523809523,1.0,0.0880829015544042,0.137299771167048,1.0089285714285714,0.8500000000000014,0.023943169668558285,0.25139361300075586,0.0
2013-06-18,0.6944444444444444,0.6150793650793651,0.6071428571428571,0.3333333333333333,1.0,-0.0269478617457528,0.1428571428571428,1.0114388922335944,0.8499999999999979,-0.0082340688667578,0.23148148148148145,0.0
2013-06-19,0.7083333333333334,0.6746031746031746,0.5674603174603174,0.24404761904761904,1.0,-0.1048951048951049,0.1149425287356322,1.0546875,0.8000000000000007,-0.030594405594405592,0.1728670634920635,0.0
2013-06-20,0.9880952380952381,0.8968253968253969,0.9484126984126984,0.4603174603174603,1.0,0.2486288848263254,0.1990632318501173,0.95900439238653,-0.1999999999999993,0.002959867676503863,0.45483749055177625,0.0
2013-06-21,0.9365079365079365,0.8968253968253969,0.876984126984127,0.45634920634920634,1.0,0.1020408163265307,0.1515837104072397,1.0052910052910051,0.3999999999999986,0.006478781988986076,0.42737465356512977,0.0
2013-06-24,0.9841269841269841,0.9206349206349206,0.9523809523809523,0.5555555555555556,1.0,0.1970238095238095,0.1999999999999999,1.00198906016907,0.1500000000000021,0.0031273620559334947,0.54673721340388,0.0
2013-06-25,0.9047619047619048,0.9444444444444444,0.8412698412698413,0.5575396825396826,1.0,0.1119807344972907,0.2027027027027026,1.0530590146183,0.5,0.010664831856884827,0.5044406651549509,0.0
2013-06-26,0.7857142857142857,0.9603174603174603,0.6626984126984127,0.5218253968253969,0.996031746031746,0.0342548076923077,0.2160919540229886,1.095293434049971,0.75,0.007340315934065937,0.4100056689342404,0.0
2013-06-27,0.746031746031746,0.9603174603174603,0.4722222222222222,0.48412698412698413,0.9841269841269841,-0.1771595900439238,0.1494505494505495,1.0794780545670226,0.8500000000000014,-0.04499291175718699,0.36117409926933736,0.0
2013-06-28,0.748015873015873,0.9603174603174603,0.4880952380952381,0.47023809523809523,0.9940476190476191,-0.1079365079365078,0.1365638766519823,1.0705812574139977,0.8499999999999979,-0.02719828672209621,0.351745559334845,0.0
2013-07-01,0.6567460317460317,0.9365079365079365,0.4126984126984127,0.47619047619047616,0.9920634920634921,-0.1859771258080556,0.0861344537815127,1.0781918142944409,0.8000000000000007,-0.06383738643808257,0.3127362055933484,0.0
2013-07-02,0.6746031746031746,0.9325396825396826,0.3412698412698413,0.46825396825396826,0.9781746031746031,-0.1099079588521926,0.0751565762004176,1.070559610705596,0.8499999999999979,-0.03576370089634838,0.31588561350466116,0.0
2013-07-03,0.6190476190476191,0.9166666666666666,0.2777777777777778,0.47023809523809523,0.9900793650793651,-0.0586868099941895,0.0238568588469185,1.0648148148148149,1.1000000000000014,-0.022356879997786475,0.29109977324263037,0.0
2013-07-05,0.44841269841269843,0.9007936507936508,0.10714285714285714,0.4246031746031746,1.0,-0.116844602609727,0.0306748466257669,1.071188717259906,1.5,-0.06444999905853989,0.19039745527840765,0.0
2013-07-08,0.4365079365079365,0.8968253968253969,0.05555555555555555,0.4662698412698413,0.996031746031746,-0.1233689205219454,0.0514403292181069,1.0385656292286871,1.4000000000000004,-0.0695174075956994,0.2035304862685815,0.0
2013-07-09,0.373015873015873,0.876984126984127,0.05952380952380952,0.42658730158730157,0.9940476190476191,-0.1233964569334148,-0.0078740157480314,1.0522648083623694,1.549999999999999,-0.0773676198233315,0.15912383471907282,0.0
2013-07-10,0.3551587301587302,0.876984126984127,0.19047619047619047,0.37103174603174605,0.996031746031746,-0.1356447688564477,-0.0079681274900397,1.0450387051372272,1.5000000000000018,-0.08746934499671725,0.1317751637692114,0.0
2013-07-11,0.32341269841269843,0.8928571428571429,0.09722222222222222,0.2916666666666667,0.9841269841269841,-0.1351851851851851,-0.0410958904109588,1.0349750178443968,1.5500000000000007,-0.09146457965902405,0.09432870370370372,0.0
2013-07-12,0.29365079365079366,0.876984126984127,0.06746031746031746,0.21626984126984128,0.9801587301587301,-0.0705171255876427,-0.0476190476190476,1.0585260115606936,1.549999999999999,-0.049809715692858726,0.06350781053162007,0.0
2013-07-15,0.27976190476190477,0.8214285714285714,0.07539682539682539,0.17261904761904762,0.9761904761904762,-0.0669824086603518,-0.0402414486921529,1.0188542422044962,1.6999999999999993,-0.04824328242799147,0.0482922335600907,0.0
2013-07-16,0.40476190476190477,0.8055555555555556,0.25,0.11904761904761904,0.9722222222222222,0.0048780487804878,-0.0483870967741936,0.9882108183079056,1.9499999999999993,0.0029036004645760713,0.0481859410430839,0.0
2013-07-17,0.2777777777777778,0.7817460317460317,0.10317460317460317,0.10714285714285714,0.9682539682539683,-0.0302603800140747,-0.0350515463917525,1.1320754716981132,1.3499999999999996,-0.021854718899053948,0.02976190476190476,0.0
2013-07-18,0.2777777777777778,0.7420634920634921,0.047619047619047616,0.09126984126984126,0.9781746031746031,-0.0171306209850107,-0.107421875,1.122004357298475,1.4499999999999993,-0.012372115155841062,0.025352733686067018,0.0
2013-07-19,0.05952380952380952,0.6111111111111112,0.03571428571428571,0.09126984126984126,0.9603174603174603,-0.0939306358381503,-0.1041257367387034,1.1881977671451356,1.5999999999999996,-0.08833952656206992,0.005432728647014361,0.0
2013-07-22,0.031746031746031744,0.1349206349206349,0.011904761904761904,0.07738095238095238,0.9583333333333334,-0.1087744742567077,-0.1516853932584269,1.1960943856794142,1.5,-0.10532131634379635,0.002456538170823885,0.0
2013-07-23,0.08531746031746032,0.15873015873015872,0.05952380952380952,0.07341269841269842,0.9623015873015873,-0.1220527045769763,-0.1573033707865168,1.1571879936808849,1.4999999999999982,-0.11163947779759141,0.006263384983623079,0.0
2013-07-24,0.1746031746031746,0.051587301587301584,0.10714285714285714,0.09523809523809523,0.9841269841269841,-0.0435413642960812,-0.1398865784499054,1.1229135053110777,1.3999999999999986,-0.0359389038634321,0.016628873771730914,0.0
2013-07-25,0.14682539682539683,0.01984126984126984,0.10317460317460317,0.12301587301587301,0.9920634920634921,-0.0580973129992736,-0.1108986615678776,1.117964533538936,1.4000000000000004,-0.04956715196366596,0.01806185437137818,0.0
2013-07-26,0.10714285714285714,0.015873015873015872,0.09523809523809523,0.1388888888888889,0.9781746031746031,0.0143540669856461,-0.0872093023255814,1.136006289308176,1.4000000000000004,0.012816131237184019,0.01488095238095238,0.0
2013-07-29,0.20634920634920634,0.01984126984126984,0.10119047619047619,0.1349206349206349,0.9841269841269841,0.0895036615134257,-0.0998080614203453,1.0941000746825988,1.299999999999999,0.07103465199478232,0.027840765936004028,0.0
2013-07-30,0.20833333333333334,0.015873015873015872,0.051587301587301584,0.12896825396825398,0.9920634920634921,0.0576619273301737,-0.0986460348162475,1.0679611650485437,1.3999999999999986,0.04564902580305418,0.026868386243386246,0.0
2013-07-31,0.22420634920634921,0.015873015873015872,0.023809523809523808,0.1488095238095238,0.9861111111111112,0.0204855842185127,-0.0854368932038835,1.033457249070632,1.5,0.015892586169520766,0.033364040060468635,0.0
2013-08-01,0.1488095238095238,0.051587301587301584,0.007936507936507936,0.12301587301587301,1.0,-0.0023130300693909,-0.1009708737864079,1.0510046367851622,1.450000000000001,-0.0019688291662077304,0.018305933484504912,0.0
2013-08-02,0.01984126984126984,0.051587301587301584,0.003968253968253968,0.18253968253968253,0.9940476190476191,-0.0581761006289308,-0.0796116504854369,1.0976627712854758,1.5,-0.05702181291803931,0.0036218190980095736,0.0
2013-08-05,0.01984126984126984,0.03571428571428571,0.003968253968253968,0.18452380952380953,0.996031746031746,-0.1157580283793876,-0.0595238095238095,1.102195945945946,1.3999999999999986,-0.1134612421020188,0.0036611866969009825,0.0
2013-08-06,0.11706349206349206,0.06349206349206349,0.09523809523809523,0.22023809523809523,0.9940476190476191,-0.0500373412994772,-0.0684931506849315,1.0534591194968552,1.4499999999999993,-0.04417979539338761,0.02578184051398337,0.0
2013-08-07,0.17261904761904762,0.051587301587301584,0.12301587301587301,0.2976190476190476,0.9682539682539683,-0.0349442379182155,-0.0456349206349206,1.0439137134052388,1.5,-0.028912196848999726,0.05137471655328798,0.0
2013-08-08,0.12301587301587301,0.06349206349206349,0.09126984126984126,0.2857142857142857,0.9543650793650794,-0.0162287480680061,-0.0361445783132531,1.0408483896307934,1.5999999999999996,-0.014232354456465665,0.03514739229024943,0.0
2013-08-09,0.2400793650793651,0.015873015873015872,0.19047619047619047,0.2876984126984127,0.9325396825396826,0.1193656093489148,-0.0204081632653062,1.010439970171514,1.6499999999999986,0.0907083896441158,0.06907045225497606,0.0
2013-08-12,0.14087301587301587,0.015873015873015872,0.25396825396825395,0.25595238095238093,0.9662698412698413,0.0819256756756756,-0.0041666666666665,1.0421545667447305,1.6500000000000004,0.0703845586658086,0.03605678382464096,0.0
2013-08-13,0.04563492063492063,0.01984126984126984,0.2698412698412698,0.16865079365079366,0.996031746031746,-0.0322327044025156,-0.010482180293501,1.0641754670999186,1.8000000000000007,-0.030761767495257945,0.007696365583270345,0.0
2013-08-14,0.1984126984126984,0.027777777777777776,0.30357142857142855,0.14484126984126985,0.9940476190476191,0.0046224961479197,-0.0063559322033897,1.0237730061349697,1.8000000000000007,0.0037053342138086485,0.028738347190728143,0.0
2013-08-15,0.5376984126984127,0.14682539682539683,0.5873015873015873,0.19444444444444445,1.0,0.1571091908876669,0.0128205128205129,0.9674134419551934,1.5,0.07263182832703649,0.10455246913580246,0.0
2013-08-16,0.47619047619047616,0.1349206349206349,0.4801587301587302,0.15079365079365079,1.0,0.0715883668903802,0.0284463894967177,1.0055671537926236,1.1500000000000004,0.03749866837115154,0.07180650037792895,0.0
2013-08-19,0.5912698412698413,0.14285714285714285,0.6071428571428571,0.1626984126984127,1.0,0.1787665886026541,0.0328947368421053,0.9966887417218544,0.8999999999999986,0.07306729613521179,0.09619866465104561,0.0
2013-08-20,0.5634920634920635,0.1626984126984127,0.6984126984126984,0.3134920634920635,0.9920634920634921,0.2112103980503654,0.0596026490066223,1.0060362173038229,0.6500000000000004,0.09219501502198489,0.17665028974552785,0.0
